8.38896895752731,6.84804045725078,4.87151487371639,8.63124064533537,5.41488747333632,4.89288813834024
16.0747613958325,14.5809054678061,12.5086847692023,20.9497556981962,18.251346320547,19.2183344571794
27.5688531215151,25.258042654897,22.6865335119797,38.4042152841607,37.83487184353,41.7409779845403
8.928814947493,7.37735490902489,5.3954611010262,9.26405795235377,6.06530188404201,5.57330358307348
16.64264602545,15.1429840454574,13.0678835029277,21.6497384017637,18.9895860532277,20.012857648457
28.1079642937749,25.7869620001973,23.2101478612268,39.0864163218641,38.5733244944817,42.5576380452424
8.87397697018724,7.32362134259013,5.34226338701717,9.19982994054193,5.99932354101655,5.50423306915526
16.5363888509213,15.037847481277,12.9632771802671,21.5188635030637,18.851497206745,19.8642766183231
28.1366831669617,25.8152783995871,23.23835921069,39.1219670405547,38.6120966883309,42.6003101433097
63.0395965548524,59.8699840575407,56.2691530881167,102.094904916432,114.098847658515,135.901045670514
117.386439408067,111.268706631406,106.619613295483,246.775387831049,310.453128963474,408.844933959691
8.87249017436801,7.3221485010496,5.34073062030744,9.19807435197774,5.99738972861289,5.50223848105783
16.6116905843349,15.112386745057,13.0375128472634,21.6115342856436,18.9493476688647,19.9695987422625
28.1956569385204,25.8733203275033,23.296041943707,39.1958296750879,38.6923015875721,42.6888550942158
63.4176389447987,60.242486222437,56.6379704477079,102.610884635385,114.686969656529,136.590784782342
117.942399091199,111.820204247724,107.17089382818,247.490398684739,311.268249707258,409.797133547199
8.87809079087411,7.32769597256799,5.34636843116716,9.20466460457358,6.00442547645535,5.50960195552734
16.5923719228045,15.0932392462868,13.0183409834186,21.5878918404853,18.9242518996033,19.9425307300098
28.1816602422347,25.8594798487909,23.2822254580932,39.1786017759052,38.6734836094898,42.6681128367559
8.88288261789263,7.33223800069226,5.35071550453806,9.21015309131334,6.00976778725664,5.51517973352465
16.6847654328072,15.1846121132654,13.1091329075413,21.7018928872453,19.0443191030505,20.0718140541943
28.1511509096215,25.8294104792569,23.2522341901199,39.140735872664,38.6322712165694,42.6227128969012
